t,x,y,z,abs
16.42830995,-0.05724800006,-0.02393599972,-0.07868299633,0.100206185
16.43327765,-0.03910500184,-0.02260299958,-0.07582999766,0.08826259289
16.43824542,-0.04245699942,-0.02360799909,-0.06817799807,0.08371483644
16.44321311,-0.02428800054,-0.02455200069,-0.07009699941,0.07814279899
16.44818079,-0.02282500081,-0.01125300024,-0.07680399716,0.0809102259
16.45314848,-0.02370399982,-0.01231900044,-0.06673999876,0.07188786277
16.45811641,-0.02213699929,-0.0181189999,-0.07342600077,0.0788017924
16.46308412,-0.01350599993,-0.02401299961,-0.05857200176,0.06472801228
16.46805189,-0.007224999834,-0.01310800016,-0.05568199977,0.057658524
16.47301958,0.01105900016,-0.0166209992,-0.05996900052,0.06320474762
16.47798728,0.01252300013,-0.008159000427,-0.04749599844,0.04979221514
16.4829552,0.02839099988,0.00501600001,-0.06375200301,0.06996804284
16.4879229,0.02994100004,-0.005630000029,-0.06802099943,0.07453198473
16.4928906,0.03621700034,-0.0139220003,-0.05792900175,0.06972275417
16.4978583,0.04004599899,-0.0102040004,-0.0550180003,0.06880976687
16.50282606,0.05353799835,0.0006370000192,-0.06167500094,0.08167330517
16.50779376,0.05261300132,-0.01005799975,-0.05635999888,0.07775436155
16.51276168,0.06364200264,-0.01360800024,-0.06301400065,0.09058833506
16.51772938,0.07471399754,-0.01950499974,-0.06247799844,0.09932837828
16.52269709,0.08098699898,-0.02538999915,-0.06433200091,0.1064995418
16.52766478,0.08002600074,-0.01692000031,-0.06139599904,0.1022737303
16.53263255,0.09352000058,-0.006072000135,-0.06084499881,0.1117361784
16.53760024,0.09977000207,-0.02148799971,-0.06268599629,0.1197719565
16.54256793,0.08687800169,-0.003450999968,-0.04776399955,0.09920229953
16.54753586,0.1122630015,-0.002176000038,-0.04960199818,0.1227520864
16.55250355,0.1160449982,0.003874999937,-0.04904700071,0.1260439031
16.55747124,0.1150920019,-0.002088000067,-0.05566599965,0.127864116
16.56243902,0.1236530021,-0.003212000011,-0.04792200029,0.1326533075
16.56740671,0.1441079974,0.007629000116,-0.0569389984,0.1551366046
16.5723744,0.1430130005,0.008793000132,-0.05877399817,0.1548690351
16.57734208,0.1443089992,0.00762199983,-0.05581500009,0.1549144808
16.58231,0.1551229954,0.006488000043,-0.05285799876,0.1640097737
16.5872777,0.1587440073,-0.006587000098,-0.04989400133,0.1665306573
16.59224546,0.1647009999,0.004261000082,-0.05411799997,0.1734166468
16.59721316,0.1586949974,0.01270699967,-0.05354699865,0.1679668155
16.60218085,0.181389004,0.001965000061,-0.05058500171,0.1883206691
16.60714854,0.1848739982,0.01754100062,-0.05241199955,0.1929588029
16.61211646,0.1955280006,0.002061000094,-0.0494479984,0.2016942024
16.61708415,0.1893790066,0.008071999997,-0.0536679998,0.19700208
16.62205186,0.1999730021,0.006905999966,-0.04830899835,0.2058413314
16.62701963,0.1985500008,-0.001444000052,-0.04773899913,0.2042136136
16.63198732,0.211420998,0.01653200015,-0.04957000166,0.2177827598
16.63695521,0.2171040028,0.01540799998,-0.04660699889,0.2225842916
16.64192291,0.2227279991,-0.00006900000153,-0.04364399984,0.2269637968
16.6468906,0.242693007,0.005942000076,-0.03589700162,0.2454053743
16.6518583,0.2338870019,0.01439000014,-0.04730100185,0.2390556139
16.65682607,0.2369969934,0.001408000011,-0.05631000176,0.2435987965
16.66179376,0.2424409986,0.002692000009,-0.04856700078,0.2472723968
16.66676168,0.259732008,0.02310799994,-0.04323000088,0.2643170986
16.67172937,0.2506969869,0.01953300089,-0.05225500092,0.2568289362
16.67669706,0.267975986,0.02318900079,-0.0325470008,0.2709394141
16.68166476,0.2803469896,0.03406599909,-0.02721500024,0.2837174354
16.68663253,0.2807449996,0.02575900033,-0.04103299975,0.2848946963
16.69160022,0.2786499858,0.01272400003,-0.04288600013,0.2822178658
16.69656812,0.290854007,0.01166199986,-0.05192700028,0.295683055
16.70153582,0.2790800035,0.02738700062,-0.04181500152,0.2835210583
16.7065035,0.2936210036,0.01190700009,-0.03649400175,0.2961197099
16.7114712,0.3033120036,0.02285400033,-0.04553899914,0.3075618268
16.71643896,0.3009319901,0.0266149994,-0.0498059988,0.3061846802
16.72140663,0.3032819927,0.02320300043,-0.03492200002,0.3061664456
16.72637433,0.3079699874,0.03414399922,-0.04398500174,0.3129632665
16.73134225,0.3197770119,0.04028299823,-0.03629500046,0.3243414625
16.73630992,0.3219510019,0.03690100089,-0.0333949998,0.3257750105
16.74127769,0.3264119923,0.02629699931,-0.04008400068,0.3299136978
16.74624538,0.3308649957,0.02533500083,-0.0515579991,0.3358150308
16.75121305,0.3328720033,0.03631899878,-0.04148900136,0.3374080282
16.75618075,0.3396070004,0.03060100041,-0.03381799906,0.3426557937
16.76114867,0.343840003,0.0344039984,-0.03094599955,0.3469398185
16.76611638,0.3503560126,0.03102900088,-0.04005799815,0.3540010984
16.77108415,0.3544729948,0.03488999978,-0.04916699976,0.3595633602
16.77605185,0.3609260023,0.04113199934,-0.05109899864,0.3668385587
16.78101953,0.3553079963,0.03068299964,-0.03867400065,0.3587211968
16.78598722,0.3711690009,0.03454500064,-0.04780400172,0.3758257666
16.79095514,0.3726119995,0.02410399914,-0.04257300124,0.3758100124
16.79592282,0.3835150003,0.03519200161,-0.03735600039,0.3869337194
16.80089059,0.3703890145,0.04387599975,-0.02975399978,0.3741636352
16.80585821,0.3787499964,0.03586100042,-0.04130899906,0.3826800289
16.81082598,0.3822669983,0.03019599989,-0.04568799958,0.3861699751
16.8157939,0.3975850046,0.03414800018,-0.04529799893,0.4016115418
16.8207616,0.3938010037,0.04288399965,-0.02814099938,0.397127415
16.82572929,0.4019269943,0.04443699867,-0.03253899887,0.4056830562
16.83069698,0.3979839981,0.03403700143,-0.04652399942,0.4021371193
16.83566475,0.4010660052,0.02608400024,-0.04137099907,0.4040369725
16.84063243,0.4184409976,0.02771300077,-0.05059200153,0.4223984251
16.84560035,0.4069960117,0.03421999887,-0.03587799892,0.4100048691
16.85056805,0.4170889854,0.05496000126,-0.04511100054,0.4231061638
16.85553574,0.4197919965,0.05659599975,-0.05436800048,0.4270647574
16.86050343,0.4248819947,0.03909699991,-0.04926000163,0.4295111554
16.8654712,0.4274680018,0.05277299881,-0.04176799953,0.4327336915
16.8704389,0.4251680076,0.04489599913,-0.03907699883,0.4293139845
16.87540682,0.4276019931,0.05138299987,-0.04836399853,0.4333852253
16.88037451,0.4132429957,0.03872499987,-0.04328899831,0.4173048484
16.8853422,0.4346170127,0.04999599978,-0.04302499816,0.4395937877
16.89030989,0.4367809892,0.05169500038,-0.03558399901,0.4412666162
16.89527766,0.4340580106,0.03675400093,-0.04251899943,0.4376814806
16.90024538,0.4312359989,0.04101299867,-0.05424999818,0.4365657053
16.9052133,0.4474970102,0.03814499825,-0.04444300011,0.4513134114
16.91018099,0.4516800046,0.04951899871,-0.04183499888,0.4563081469
16.9151487,0.4462400079,0.0370160006,-0.04162500054,0.4497032017
16.92011639,0.4407550097,0.05562499911,-0.03902700171,0.4459621351
16.92508416,0.4541999996,0.05513099954,-0.03406099975,0.4587997585
16.93005184,0.4461089969,0.047456,-0.03388300166,0.4499037306
16.93501953,0.4546119869,0.03501399979,-0.04090699926,0.4577897131
16.93998745,0.4534890056,0.03220399842,-0.0455430001,0.4569064899
16.94495512,0.4569950104,0.04135400057,-0.04062199965,0.4606568568
16.94992281,0.4412620068,0.04332499951,-0.03331800178,0.4446338982
16.95489058,0.4494110048,0.05246299878,-0.03799299896,0.4540551568
16.95985827,0.4575009942,0.0568520017,-0.04267499968,0.4629907833
16.96482596,0.4510760009,0.05651799962,-0.03300900012,0.4557997773
16.96979389,0.4493409991,0.04895199835,-0.04969500005,0.4547232396
16.97476158,0.4618510008,0.03666799888,-0.03287399933,0.4644691474
16.97972935,0.4575569928,0.03635000065,-0.04000100121,0.4607383252
16.98469697,0.4627279937,0.04560400173,-0.02798900008,0.4658114482
16.98966473,0.4654040039,0.0452760011,-0.05669400096,0.4710254906
16.99463243,0.4607949853,0.04257100075,-0.04710200056,0.4651482635
16.99960033,0.4657059908,0.04948500171,-0.04948899895,0.4709352357
17.00456803,0.4609450102,0.03964500129,-0.04470599815,0.4648017371
17.00953571,0.4608179927,0.03225800022,-0.04951699823,0.4645920082
17.0145034,0.4558570087,0.04401199892,-0.04715299979,0.4603977344
17.01947117,0.4579710066,0.04385299981,-0.04001199827,0.4618024345
17.02443887,0.4695979953,0.05325400084,-0.03527500108,0.4739225585
17.02940679,0.4667080045,0.05547599867,-0.03534600139,0.4713207906
17.03437449,0.4542390108,0.05483499914,-0.03845499828,0.4591500223
17.03934218,0.4442360103,0.05422100052,-0.04394799843,0.4496854193
17.04430995,0.4390900135,0.04887700081,-0.05181999877,0.444830657
17.04927763,0.4386290014,0.03886999935,-0.05012099817,0.4431911463
17.05424532,0.438169986,0.04327299818,-0.04602399841,0.4427004602
17.05921324,0.4399670064,0.03573400155,-0.03475899994,0.4427821967
17.06418094,0.4156480134,0.04013099894,-0.04261700064,0.4197498979
17.06914863,0.4192569852,0.06166499853,-0.04755600169,0.4264276785
17.07411632,0.4275400043,0.03779200092,-0.04293100163,0.4313487701
17.07908408,0.4261460006,0.03552100062,-0.05028900132,0.4305707131
17.08405177,0.4151880145,0.04281900078,-0.06003800035,0.4216860393
17.0890197,0.4184350073,0.04288300127,-0.0362909995,0.4221893459
17.0939874,0.4144000113,0.0430050008,-0.04846600071,0.4194350399
17.09895509,0.4079290032,0.03833600134,-0.05346500129,0.4131999843
17.10392286,0.4061950147,0.03851399943,-0.05367999896,0.4115328182
17.10889055,0.411431998,0.03869200125,-0.05392000079,0.4167501967
17.11385824,0.4190019965,0.04120999947,-0.04459299892,0.4233786399
17.11882594,0.4097200036,0.02947700024,-0.04006300122,0.4127280206
17.12379386,0.4003430009,0.05125400051,-0.05230399966,0.4069855026
17.12876153,0.4028820097,0.04196000099,-0.03342400119,0.4064378419
17.1337293,0.4029250145,0.04458300024,-0.04568200186,0.4079498211
17.13869699,0.3957409859,0.03769500181,-0.0483690016,0.4004639826
17.14366468,0.3812890053,0.04760099947,-0.05585100129,0.3882866146
17.14863237,0.383540988,0.04315299913,-0.0489749983,0.3890558074
17.1536003,0.3928610086,0.04349200055,-0.04929500073,0.3983231393
17.158568,0.3805969954,0.03909299895,-0.05200999975,0.3861183439
17.16353577,0.3825919926,0.04427200183,-0.05473899841,0.389015425
17.16850346,0.3725729883,0.03749199957,-0.04549999908,0.3772088699
17.17347115,0.3720279932,0.0331629999,-0.048241999,0.3766057657
17.17843884,0.3761650026,0.04079699889,-0.05099799857,0.3817922212
17.18340676,0.370626986,0.03885599971,-0.04418599978,0.3752686425
17.18837445,0.3624959886,0.04165599868,-0.05176600069,0.368535321
17.19334214,0.3543750048,0.03737299889,-0.04497399926,0.3591671556
17.19830991,0.3509440124,0.0354869999,-0.0501639992,0.3562828284
17.2032776,0.3474630117,0.05279399827,-0.04817499965,0.3547373414
17.20824552,0.346273005,0.034155,-0.03901499882,0.3501338718
17.21321321,0.3450340033,0.03711299971,-0.05140599981,0.3508110816
17.2181809,0.3388580084,0.03523299843,-0.04944999889,0.3442548713
17.2231486,0.3350819945,0.04536499828,-0.05706699938,0.3429206447
17.22811637,0.3287619948,0.03869200125,-0.04554999992,0.3341501499
17.23308406,0.3271270096,0.02969300002,-0.04361600056,0.331354961
17.23805175,0.3254449964,0.02792299911,-0.05605100095,0.3314149276
17.24301967,0.3189820051,0.04055000097,-0.04693499953,0.3249564838
17.24798735,0.3052470088,0.03637700155,-0.04500899836,0.3106844582
17.25295505,0.2962569892,0.0346570015,-0.05026900023,0.3024835265
17.25792281,0.2968440056,0.04015899822,-0.04115900025,0.30236265
17.26289052,0.290102005,0.03847999871,-0.05361400172,0.2975136044
17.26785822,0.2880969942,0.04388099909,-0.05649799854,0.2968458252
17.27282613,0.2884849906,0.03263099864,-0.0378290005,0.2927787649
17.27779383,0.2743690014,0.02857399918,-0.04790399969,0.2799814557
17.28276152,0.2770099938,0.0293499995,-0.05079400167,0.2831536504
17.2877293,0.2675330043,0.02773999982,-0.04651400074,0.2729596458
